"2024-10-14T09:42:16Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1103.0,"y":-34.0,"z":453.0},"createdAt":1728898936687,"expireAt":-1,"owner":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":161074,"location":{"world":"world","x":-1101.9508577111753,"y":-33.703990380550145,"z":453.35559491550504,"yaw":96.24879,"pitch":13.19999}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":12}},{"v":3953,"type":"OAK_LOG","amount":27},{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":4}},{"v":3953,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":39}},{"v":3953,"type":"TORCH","amount":13},{"v":3953,"type":"LAVA_BUCKET"},{"v":3953,"type":"BREAD","amount":43},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"COOKED_CHICKEN"},{"v":3953,"type":"COAL","amount":55},{"v":3953,"type":"OAK_SAPLING","amount":2},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"SWEET_BERRIES","amount":13},{"v":3953,"type":"APPLE"},{"v":3953,"type":"IRON_INGOT","amount":4},{"v":3953,"type":"COBBLESTONE","amount":3},{"v":3953,"type":"WHEAT","amount":64},{"v":3953,"type":"FISHING_ROD","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:unbreaking":1},"Damage":17}},{"v":3953,"type":"DIRT"},{"v":3953,"type":"BAKED_POTATO"},{"v":3953,"type":"STICK","amount":10},{"v":3953,"type":"SPRUCE_PLANKS","amount":14},{"v":3953,"type":"SWEET_BERRIES","amount":30},{"v":3953,"type":"BROWN_MUSHROOM","amount":2},{"v":3953,"type":"BONE","amount":3},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"GOLD_INGOT","amount":12},{"v":3953,"type":"SPRUCE_SAPLING","amount":5},{"v":3953,"type":"TORCH","amount":28},{"v":3953,"type":"FEATHER","amount":4},{"v":3953,"type":"OAK_BOAT"},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":26}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":17}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":26}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":17}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":15}}]}}}"
"2024-10-14T09:43:57Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1136.0,"y":9.0,"z":484.0},"createdAt":1728898834510,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1134.762499988079,"y":9.0,"z":484.28933680412064,"yaw":77.09784,"pitch":35.91314}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1134.762499988079,"y":9.0,"z":484.28933680412064,"yaw":77.09784,"pitch":35.91314}}}}"
"2024-10-14T09:44:00Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1137.0,"y":12.0,"z":481.0},"createdAt":1728898674896,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1135.699999988079,"y":9.0,"z":483.7040462093204,"yaw":157.19478,"pitch":-31.990686}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1135.699999988079,"y":9.0,"z":483.7040462093204,"yaw":157.19478,"pitch":-31.990686}}}}"
"2024-10-14T09:44:48Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1136.0,"y":9.0,"z":480.0},"createdAt":1728899088811,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1135.8044104566018,"y":9.0,"z":481.2756231225741,"yaw":33.411434,"pitch":-5.803425}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"RAW_IRON"},{"v":3953,"type":"GRAVEL","amount":11},{"v":3953,"type":"ARROW","amount":2},{"v":3953,"type":"GOLDEN_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":21}},{"v":3953,"type":"BONE","amount":2}]}}}"
"2024-10-14T09:44:53Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1103.0,"y":-34.0,"z":453.0},"createdAt":1728898936687,"expireAt":-1,"owner":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":161074,"location":{"world":"world","x":-1104.3246776754008,"y":-33.0,"z":452.08230359321925,"yaw":-50.251625,"pitch":40.949947}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":161074,"location":{"world":"world","x":-1104.3246776754008,"y":-33.0,"z":452.08230359321925,"yaw":-50.251625,"pitch":40.949947}}}}"
"2024-10-14T09:46:26Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1205.0,"y":57.0,"z":184.0},"createdAt":1728899186815,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":165616,"location":{"world":"world","x":-1204.1890043051806,"y":58.993750023841855,"z":184.82381496429443,"yaw":46.933777,"pitch":9.599964}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"ROTTEN_FLESH","amount":7},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":27}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":5},{"v":3953,"type":"ARROW","amount":4},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":147}},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"DANDELION","amount":13},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"DIRT","amount":26},{"v":3953,"type":"BONE","amount":2},{"v":3953,"type":"COBBLESTONE","amount":39},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":135}},{"v":3953,"type":"DIAMOND","amount":8},{"v":3953,"type":"SPIDER_EYE"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"OAK_STAIRS","amount":21},{"v":3953,"type":"GRANITE","amount":2},{"v":3953,"type":"STICK","amount":36},{"v":3953,"type":"RAW_IRON","amount":19},{"v":3953,"type":"CORNFLOWER"},{"v":3953,"type":"AZURE_BLUET","amount":4},{"v":3953,"type":"TORCH"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":44},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":159}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":159}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":156}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":156}},{"v":3953,"type":"DIORITE","amount":2},{"v":3953,"type":"KELP","amount":8},{"v":3953,"type":"OXEYE_DAISY"}]}}}"
"2024-10-14T09:46:50Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1157.0,"y":11.0,"z":483.0},"createdAt":1728898550411,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1155.9350673706913,"y":8.0,"z":485.0681939695898,"yaw":156.37903,"pitch":44.533955}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1155.9350673706913,"y":8.0,"z":485.0681939695898,"yaw":156.37903,"pitch":44.533955}}}}"
"2024-10-14T09:48:53Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1126.0,"y":-54.0,"z":604.0},"createdAt":1728899333065,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1125.300000011921,"y":-54.0,"z":604.3000000119209,"yaw":10.837036,"pitch":6.3344755}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"COBBLESTONE","amount":3},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":136}},{"v":3953,"type":"ROTTEN_FLESH","amount":3},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":110}},{"v":3953,"type":"DIAMOND","amount":26},{"v":3953,"type":"GOLDEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":17}},{"v":3953,"type":"BONE"},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":14}},{"v":3953,"type":"RAW_IRON","amount":17},{"v":3953,"type":"WHEAT"},{"v":3953,"type":"LAPIS_LAZULI","amount":41},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":74}},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"BREAD","amount":8},{"v":3953,"type":"ARROW"},{"v":3953,"type":"RAW_GOLD","amount":7},{"v":3953,"type":"REDSTONE","amount":43},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":30},{"v":3953,"type":"STRING"},{"v":3953,"type":"WOODEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":28}},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":46}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":46}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":46}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":46}},{"v":3953,"type":"TORCH"}]}}}"
"2024-10-14T09:49:27Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1205.0,"y":57.0,"z":184.0},"createdAt":1728899186815,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":165616,"location":{"world":"world","x":-1204.3405026893772,"y":57.0,"z":183.68704088383134,"yaw":6.232284,"pitch":56.606155}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":165616,"location":{"world":"world","x":-1204.3405026893772,"y":57.0,"z":183.68704088383134,"yaw":6.232284,"pitch":56.606155}}}}"
"2024-10-14T09:50:08Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1359.0,"y":114.0,"z":442.0},"createdAt":1728899408932,"expireAt":-1,"owner":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":180828,"location":{"world":"world","x":-1360.9026,"y":112.9375,"z":441.06125,"yaw":105.49988,"pitch":-89.899994}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":27}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":236}},{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":187}},{"v":3953,"type":"SWEET_BERRIES","amount":63},{"v":3953,"type":"HAY_BLOCK"},{"v":3953,"type":"WHEAT","amount":5},{"v":3953,"type":"LEAD","amount":2},{"v":3953,"type":"STRING","amount":2},{"v":3953,"type":"APPLE"},{"v":3953,"type":"OAK_LOG","amount":45},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":50}},{"v":3953,"type":"ROTTEN_FLESH","amount":4},{"v":3953,"type":"PORKCHOP"},{"v":3953,"type":"OAK_LOG","amount":64},{"v":3953,"type":"OAK_LOG","amount":64},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":67}},{"v":3953,"type":"IRON_INGOT","amount":27},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":63}},{"v":3953,"type":"COAL","amount":7},{"v":3953,"type":"LAPIS_LAZULI","amount":59},{"v":3953,"type":"ENCHANTED_GOLDEN_APPLE"},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"TORCH"},{"v":3953,"type":"GOLDEN_APPLE","amount":2},{"v":3953,"type":"STICK","amount":18},{"v":3953,"type":"GOLDEN_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:unbreaking":1},"Damage":55}},{"v":3953,"type":"DIAMOND","amount":15},{"v":3953,"type":"COOKED_PORKCHOP","amount":4}]}}}"
"2024-10-14T09:50:41Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1322.0,"y":107.0,"z":449.0},"createdAt":1728899441003,"expireAt":-1,"owner":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":180828,"location":{"world":"world","x":-1321.69999,"y":107.0,"z":449.30001,"yaw":166.55707,"pitch":48.82614}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"DIRT"}]}}}"
"2024-10-14T09:51:09Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1359.0,"y":114.0,"z":442.0},"createdAt":1728899408932,"expireAt":-1,"owner":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":180828,"location":{"world":"world","x":-1359.2667,"y":114.0,"z":445.57053,"yaw":174.04877,"pitch":24.273743}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Trthanh1006","op":false,"id":"1c15c538-d2a7-314d-93c3-d6527b289eae","entity-id":180828,"location":{"world":"world","x":-1359.2667,"y":114.0,"z":445.57053,"yaw":174.04877,"pitch":24.273743}}}}"
"2024-10-14T10:29:00Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1314.0,"y":64.0,"z":373.0},"createdAt":1728892882289,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1194.300000011921,"y":-17.0,"z":407.30000001192093,"yaw":25.396204,"pitch":-11.720795}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"YarieRie","op":false,"id":"0366cb7f-b754-3157-ad95-68face366bce","entity-id":157844,"location":{"world":"world","x":-1317.1943880734889,"y":64.0,"z":373.2568163639779,"yaw":-86.88489,"pitch":17.275784}}}}"
"2024-10-14T11:01:30Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1126.0,"y":-54.0,"z":604.0},"createdAt":1728899333065,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1194.300000011921,"y":-17.0,"z":407.30000001192093,"yaw":25.396204,"pitch":-11.720795}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"THIEF","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1125.7037772213127,"y":-52.0,"z":604.2312845985236,"yaw":-25.694153,"pitch":78.88478}}}}"
"2024-10-14T11:04:44Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1162.0,"y":-48.0,"z":652.0},"createdAt":1728903884839,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1162.0995054127943,"y":-48.27932057046919,"z":654.6999999880791,"yaw":-50.02237,"pitch":65.938416}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"BREAD","amount":4},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":122}},{"v":3953,"type":"REDSTONE","amount":44},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":31},{"v":3953,"type":"SLIME_BALL","amount":7},{"v":3953,"type":"ROTTEN_FLESH","amount":9},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":157}},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":128}},{"v":3953,"type":"STRING","amount":3},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"RAW_GOLD","amount":7},{"v":3953,"type":"BONE"},{"v":3953,"type":"ARROW"},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"GOLDEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":17}},{"v":3953,"type":"DIAMOND","amount":26},{"v":3953,"type":"COBBLESTONE","amount":3},{"v":3953,"type":"LAPIS_LAZULI","amount":41},{"v":3953,"type":"RAW_IRON","amount":19},{"v":3953,"type":"WHEAT"},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":74}},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":68}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":68}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":68}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":68}},{"v":3953,"type":"TORCH"}]}}}"
"2024-10-14T11:06:18Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1162.0,"y":-48.0,"z":652.0},"createdAt":1728903884839,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1161.3629346562627,"y":-50.0,"z":654.955574884654,"yaw":173.28192,"pitch":-18.467085}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1161.3629346562627,"y":-50.0,"z":654.955574884654,"yaw":173.28192,"pitch":-18.467085}}}}"
"2024-10-14T11:11:22Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1104.0,"y":-51.0,"z":642.0},"createdAt":1728904282085,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1103.300000011921,"y":-51.0,"z":642.6999999880791,"yaw":170.36267,"pitch":55.228874}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":152}},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":132}},{"v":3953,"type":"REDSTONE","amount":3},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":180}},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"WHEAT"},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":74}},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"DIAMOND","amount":26},{"v":3953,"type":"RAW_GOLD","amount":12},{"v":3953,"type":"SPIDER_EYE"},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"LAPIS_LAZULI","amount":41},{"v":3953,"type":"STRING","amount":5},{"v":3953,"type":"COBBLESTONE","amount":3},{"v":3953,"type":"GOLDEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":17}},{"v":3953,"type":"ARROW","amount":2},{"v":3953,"type":"RAW_IRON","amount":21},{"v":3953,"type":"SLIME_BALL","amount":7},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":39},{"v":3953,"type":"BONE","amount":3},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":84}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":84}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":84}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":84}},{"v":3953,"type":"TORCH"}]}}}"
"2024-10-14T11:12:48Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1104.0,"y":-51.0,"z":642.0},"createdAt":1728904282085,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1102.300000011921,"y":-51.0,"z":641.6999999880791,"yaw":60.18744,"pitch":51.80424}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1102.300000011921,"y":-51.0,"z":641.6999999880791,"yaw":60.18744,"pitch":51.80424}}}}"
"2024-10-14T11:14:09Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1116.0,"y":-48.0,"z":635.0},"createdAt":1728904449687,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1118.275768021623,"y":-48.0,"z":635.8754673059259,"yaw":73.28853,"pitch":23.373262}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":185}},{"v":3953,"type":"LAPIS_LAZULI","amount":41},{"v":3953,"type":"RAW_GOLD","amount":12},{"v":3953,"type":"RAW_IRON","amount":21},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":132}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":152}},{"v":3953,"type":"SLIME_BALL","amount":7},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":74}},{"v":3953,"type":"COBBLESTONE","amount":3},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"SPIDER_EYE"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":43},{"v":3953,"type":"GOLDEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":28}},{"v":3953,"type":"REDSTONE","amount":3},{"v":3953,"type":"COAL","amount":4},{"v":3953,"type":"STRING","amount":5},{"v":3953,"type":"WHEAT"},{"v":3953,"type":"DIAMOND","amount":26},{"v":3953,"type":"ARROW","amount":2},{"v":3953,"type":"BONE","amount":3},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"REDSTONE","amount":64},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":85}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":85}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":85}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":85}},{"v":3953,"type":"TORCH"}]}}}"
"2024-10-14T11:15:48Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1116.0,"y":-48.0,"z":635.0},"createdAt":1728904449687,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1117.0823392248892,"y":-49.0,"z":632.8904518672699,"yaw":-32.247314,"pitch":3.4554174}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1117.0823392248892,"y":-49.0,"z":632.8904518672699,"yaw":-32.247314,"pitch":3.4554174}}}}"
"2024-10-14T11:15:50Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1121.0,"y":-48.0,"z":636.0},"createdAt":1728897263144,"expireAt":-1,"owner":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":106451,"location":{"world":"world","x":-1194.300000011921,"y":-17.0,"z":407.30000001192093,"yaw":25.396204,"pitch":-11.720795}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"THIEF","extra":{"player":{"name":"shuynz","op":false,"id":"ddd33d19-8be9-3ba1-9ca8-e94dfb67179c","entity-id":198838,"location":{"world":"world","x":-1117.3841999897272,"y":-48.0,"z":635.3967136359022,"yaw":72.413086,"pitch":16.770472}}}}"
